time,raw_signal,raw_isosbestic,trial_cue,lever1,lever2,shock
709.7,29.275973174353016,23.63519735412806,False,False,False,False
709.75,29.695514257517843,23.198287327054366,False,False,False,False
709.8,29.064816451281942,23.83283824440686,False,False,False,False
709.85,30.10773020251294,23.160486086080795,False,False,False,False
709.9,28.353037428806886,23.45738770742922,False,False,False,False
709.95,29.025591868436088,23.0130894034494,False,False,False,False
710.0,28.176592033986747,22.870787891941834,False,False,False,False
710.05,29.4781532650243,23.83394042180187,False,False,False,False
710.1,29.717804794266684,23.177376951544023,False,False,False,False
710.15,29.534275545865103,22.461715479326898,False,False,False,False
710.2,28.24225120737754,23.13041029598552,False,False,False,False
710.25,29.14197002921492,23.30180956310497,False,False,False,False
710.3,29.463532853458,22.737543466415794,False,False,False,False
710.35,29.11199263977945,23.388476726321674,False,False,False,False
710.4,29.64797476809186,23.39956044768371,False,False,False,False
710.45,29.246352288337032,23.16150111091954,False,False,False,False
710.5,30.064442023012482,23.09711160582378,False,False,False,False
710.55,29.726814477189027,22.865147253055117,False,False,False,False
710.6,29.809096625659336,24.488099088103176,False,False,False,False
710.65,30.342667405126832,23.254282731567372,False,False,False,False
710.7,29.63884413224714,24.4231718077064,False,False,False,False
710.75,29.54788597182379,23.896043384934426,False,False,False,False
710.8,30.092005492011154,24.00128696068312,False,False,False,False
710.85,29.226492611553706,22.97528635011774,False,False,False,False
710.9,30.12107743289565,23.346998377545734,False,False,False,False
710.95,29.673491859985337,23.683348014585366,False,False,False,False
711.0,29.537994257902454,23.32980470242676,False,False,False,False
711.05,29.578915826917928,23.104511816801487,False,False,False,False
711.1,30.099040772950236,23.617129456452112,False,False,False,False
711.15,29.186893584889255,22.829909065718752,False,False,False,False
711.2,29.540298668046564,23.326136186149036,False,False,False,False
711.25,30.368843886506944,24.236393108221815,False,False,False,False
711.3,28.21270047587605,23.488611066108025,False,False,False,False
711.35,30.0335924077345,24.00760867231881,False,False,False,False
711.4,29.07784191504691,24.015097174785232,False,False,False,False
711.45,29.27113144179713,24.051011547004986,False,False,False,False
711.5,29.19807170336623,23.641280598715987,False,False,False,False
711.55,29.061043984093402,23.503510922731884,False,False,False,False
711.6,29.042318457718334,25.456971858256544,False,False,False,False
711.65,29.107740536425087,23.510118659886103,False,False,False,False
711.7,29.68198155146196,23.125524205779644,False,False,False,False
711.75,29.093736051491156,24.089223578230055,False,False,False,False
711.8,30.196216980040266,23.1952457389183,False,False,False,False
711.85,29.820978486418507,23.440012352051284,False,False,False,False
711.9,29.761960845901214,23.432434714330476,False,False,False,False
711.95,30.49907706682686,23.585522276292373,False,False,False,False
712.0,29.714214887477674,23.124363356378584,False,False,False,False
712.05,29.10451877125991,23.120237051963024,False,False,False,False
712.1,28.7279945103455,23.589441916407665,False,False,False,False
712.15,29.573469459991294,22.45065845267621,False,False,False,False
712.2,29.69350905886616,22.987467207547006,False,False,False,False
712.25,29.91276131037606,24.029409935766584,False,False,False,False
712.3,29.524407221483372,23.211730513366668,False,False,False,False
712.35,29.418524436202652,22.50147123783012,False,False,False,False
712.4,30.282087542628627,24.389048159631812,False,False,False,False
712.45,28.640375102378762,23.276340873600645,False,False,False,False
712.5,29.34168724050585,23.185371663772067,False,False,False,False
712.55,29.596035289386617,24.203659329505445,False,False,False,False
712.6,29.760675462185898,23.573941248462525,False,False,False,False
712.65,29.225101031557017,23.89194226376748,False,False,False,False
712.7,29.584536506777383,24.829535489887995,False,False,False,False
712.75,30.08604663900864,24.027787133806466,False,False,False,False
712.8,29.54560935300034,23.74213341409126,False,False,False,False
712.85,29.488442520822893,23.71333694879983,False,False,False,False
712.9,30.35747231363657,24.063214177852952,False,False,False,False
712.95,29.546734623815397,23.845508239626476,False,False,False,False
713.0,29.297168422799647,23.105311664863493,False,False,False,False
713.05,29.085723185211155,23.098308844672456,False,False,False,False
713.1,29.736458114768816,23.64961051379007,False,False,False,False
713.15,30.112749425089454,23.439192840624663,False,False,False,False
713.2,29.7297646215266,24.628550455336597,False,False,False,False
713.25,29.873876498943634,23.929566072824905,False,False,False,False
713.3,29.758515846534035,24.375912489949606,False,False,False,False
713.35,29.490117057882863,24.80660237254861,False,False,False,False
713.4,30.13287309606104,24.069743180777436,False,False,False,False
713.45,30.121820885162105,24.226368588109505,False,False,False,False
713.5,29.517871071445168,23.825408697684697,False,False,False,False
713.55,30.57470911311575,23.494873317538076,False,False,False,False
713.6,30.202856415493912,23.382697001580468,False,False,False,False
713.65,29.353201260493986,23.913963995431896,False,False,False,False
713.7,30.132590282349383,23.6072481279021,False,False,False,False
713.75,28.909518556021347,23.430366477777675,False,False,False,False
713.8,29.19979626014191,24.092096715687656,False,False,False,False
713.85,29.78875485009442,22.978828919174113,False,False,False,False
713.9,29.81506650222454,23.029013465779148,False,False,False,False
713.95,29.01809592424496,23.920706972389645,False,False,False,False
714.0,30.283492798861307,23.749607145713014,False,False,False,False
714.05,30.099132148647033,24.142646460193944,False,False,False,False
714.1,29.58974204320207,23.51404624728907,False,False,False,False
714.15,29.99237224984803,23.131650232923743,False,False,False,False
714.2,28.830123346951225,23.896697621614482,False,False,False,False
714.25,28.295505152064088,24.27302064283573,False,False,False,False
714.3,29.448796821816217,23.58045020816519,False,False,False,False
714.35,29.47620962055713,24.255862523291665,False,False,False,False
714.4,29.751719853812297,24.115519166660444,False,False,False,False
714.45,29.47013968148484,23.593721239746674,False,False,False,False
714.5,29.004647143753775,23.678061806661024,False,False,False,False
714.55,29.098457499283764,24.00382587246872,False,False,False,False
714.6,28.824692956384286,24.262972144844678,False,False,False,False
714.65,29.612038957896715,23.2322853187664,False,False,False,False
714.7,29.699489028089452,23.73781489213896,False,False,False,False
714.75,28.994956889848847,23.442865163063292,False,False,False,False
714.8,29.176804374441428,23.125812683573134,False,False,False,False
714.85,29.957618938336296,23.44864108216612,False,False,False,False
714.9,30.24783333800359,24.391957991914012,False,False,False,False
714.95,29.324506074698686,23.636523815092666,False,False,False,False
715.0,29.691289643064938,23.973840015672636,False,False,False,False
715.05,30.436999109882475,23.24454947308101,False,False,False,False
715.1,30.243143763953665,23.618981481808955,False,False,False,False
715.15,29.239691278132785,23.530911268597006,False,False,False,False
715.2,29.804733450712085,23.77789607560238,False,False,False,False
715.25,30.603367340700203,24.387636719294786,False,False,False,False
715.3,29.548425004120773,23.720989072693534,False,False,False,False
715.35,29.33814399333253,23.7846048551713,False,False,False,False
715.4,29.190090245436295,24.050379222156447,False,False,False,False
715.45,30.455250432696797,24.288974706445643,False,False,False,False
715.5,29.822954228518686,24.10422680920803,False,False,False,False
715.55,29.804506154187134,25.05499931690113,False,False,False,False
715.6,29.427454075039734,23.502845091009533,False,False,False,False
715.65,29.582867967208962,23.80040192819268,False,False,False,False
715.7,30.49429520211159,23.279646830833045,False,False,False,False
715.75,29.452852754191323,23.055458196265704,False,False,False,False
715.8,29.925998768806547,23.450483040048123,False,False,False,False
715.85,30.063005295705207,24.42422494709949,False,False,False,False
715.9,28.77026809126399,22.637881051698542,False,False,False,False
715.95,30.07667661640573,24.28595947309307,False,False,False,False
716.0,29.27832276991957,23.54672994605001,False,False,False,False
716.05,30.292222589203668,24.004569169762114,False,False,False,False
716.1,29.871257584751014,24.27015453434981,False,False,False,False
716.15,29.864355254830873,24.007216196129015,False,False,False,False
716.2,30.022839280970476,23.43037748867619,False,False,False,False
716.25,28.8817983766726,24.115630130511605,False,False,False,False
716.3,29.254859390812772,23.375694865658943,False,False,False,False
716.35,29.49872137961729,23.77856679155859,False,False,False,False
716.4,29.208633664866774,24.36498993945711,False,False,False,False
716.45,29.4238877891546,24.42566895260557,False,False,False,False
716.5,29.859050630131918,23.665835334456435,False,False,False,False
716.55,29.20813326337531,24.113371465920192,False,False,False,False
716.6,29.697933005225007,23.841735918276992,False,False,False,False
716.65,30.77374517582298,24.05731806083776,False,False,False,False
716.7,29.87869424752673,23.614869454778322,False,False,False,False
716.75,29.337264556387375,23.90891528072063,False,False,False,False
716.8,29.727312181413428,23.91652721571019,False,False,False,False
716.85,29.694506120720828,23.60614848174245,False,False,False,False
716.9,30.431127566377427,24.287897754936,False,False,False,False
716.95,30.076878645234377,23.63695418144709,False,False,False,False
717.0,30.054508725895058,24.658392805497982,False,False,False,False
717.05,29.349934339966918,23.055184061302587,False,False,False,False
717.1,29.749150687035062,24.28028825046046,False,False,False,False
717.15,29.132367281283177,24.095980397979027,False,False,False,False
717.2,29.779904768243796,23.825321933302497,False,False,False,False
717.25,29.080435553495143,23.709384336190723,False,False,False,False
717.3,30.101119494312545,23.87428377105959,False,False,False,False
717.35,30.486072243284326,24.002953326481624,False,False,False,False
717.4,29.899178578868863,24.196362671320536,False,False,False,False
717.45,30.258946804334364,24.426508651460573,False,False,False,False
717.5,29.1992991796315,23.265945564524042,False,False,False,False
717.55,30.5195985767484,23.511428101172193,False,False,False,False
717.6,30.115620181281518,24.303337856172643,False,False,False,False
717.65,30.17368466526814,23.946687066925783,False,False,False,False
717.7,30.137718405498095,24.50384063495358,False,False,False,False
717.75,29.98161847382864,24.609704655496206,False,False,False,False
717.8,30.035435589377613,24.53885044859058,False,False,False,False
717.85,30.424217187463526,24.56920586942964,False,False,False,False
717.9,29.998477390328656,24.11682926706936,False,False,False,False
717.95,29.642448243215906,24.270041178751953,False,False,False,False
718.0,30.284136807758365,23.536512599364467,False,False,False,False
718.05,30.837332365828086,23.52651729992384,False,False,False,False
718.1,30.170766156352638,23.457395506989812,False,False,False,False
718.15,30.6666445066912,24.413451743166974,False,False,False,False
718.2,30.34819202025003,23.566640153246716,False,False,False,False
718.25,30.10323766173824,23.680595925251037,False,False,False,False
718.3,29.599092713816756,24.070859921435467,False,False,False,False
718.35,30.259686922802985,24.39129401582481,False,False,False,False
718.4,29.446892849221335,24.084916681748368,False,False,False,False
718.45,30.83526469277436,24.25817640994764,False,False,False,False
718.5,29.445176913169007,24.80053157734878,False,False,False,False
718.55,30.58390834494231,25.313300586089387,False,False,False,False
718.6,30.562764204640963,24.54365930015435,False,False,False,False
718.65,29.951968059574774,24.08956647225348,False,False,False,False
718.7,30.38356247342838,24.06891784378686,False,False,False,False
718.75,30.385272786695577,24.503035704924073,False,False,False,False
718.8,30.753333857484044,23.587204375609247,False,False,False,False
718.85,30.876915138409757,23.886255128346967,False,False,False,False
718.9,30.29532202439056,24.583412576479102,False,False,False,False
718.95,29.789215798132748,23.903067999588295,False,False,False,False
719.0,29.557752070932114,23.7166201788649,False,False,False,False
719.05,30.854344226581144,23.064056162719027,False,False,False,False
719.1,31.57763670641009,24.16074683964141,False,False,False,False
719.15,29.507415446318547,23.26575509467572,False,False,False,False
719.2,30.43743890104692,24.839992451504727,False,False,False,False
719.25,29.52021981777835,24.713387093744668,False,False,False,False
719.3,30.03604212681761,24.904922015142233,False,False,False,False
719.35,30.851483394172796,24.30937586817475,False,False,False,False
719.4,30.264789068988794,24.400267383042273,False,False,False,False
719.45,30.282822720539542,24.839266098791118,False,False,False,False
719.5,29.26481505970976,24.511090516584858,False,False,False,False
719.55,29.738972189465226,24.482525236948785,False,False,False,False
719.6,31.159977418302326,24.073593100491774,False,False,False,False
719.65,30.214049904884227,23.186602070461493,False,False,False,False
719.7,29.919953224879297,24.171468463610253,False,False,False,False
719.75,30.379838641827636,23.63081856329956,False,False,False,False
719.8,29.929832462656147,24.007689329487448,False,False,False,False
719.85,30.013468222521453,24.461346620202633,False,False,False,False
719.9,30.43014778218386,23.80340794269162,False,False,False,False
719.95,30.810833375365682,24.26880486752094,False,False,False,False
720.0,30.738948015535307,23.120549214884438,False,False,False,False
720.05,30.76860614080836,23.452440851451914,False,False,False,False
720.1,29.252448872922596,23.83334199234348,False,False,False,False
720.15,29.680623547923133,23.872480626890056,False,False,False,False
720.2,31.06381469614202,24.75708494851011,False,False,False,False
720.25,30.01032202441392,23.933220738959534,False,False,False,False
720.3,30.756005601148242,23.801071809072575,False,False,False,False
720.35,30.168695782595602,24.862746432847068,False,False,False,False
720.4,30.93946531402752,24.503116702029416,False,False,False,False
720.45,29.7022304683355,24.484802474648827,False,False,False,False
720.5,29.884593555676243,24.133790405883275,False,False,False,False
720.55,29.17173978312629,24.589495579956036,False,False,False,False
720.6,29.293636213462836,23.50295176538483,False,False,False,False
720.65,29.599387173186997,24.151352660559574,False,False,False,False
720.7,29.87614051513478,24.174024486691398,False,False,False,False
720.75,28.85064448125526,23.76630115728522,False,False,False,False
720.8,29.566977517107574,22.704801831320637,False,False,False,False
720.85,30.120797658621008,23.275680198175568,False,False,False,False
720.9,29.909988465714147,24.48932674171367,False,False,False,False
720.95,29.319284107947478,23.93115181002255,False,False,False,False
721.0,29.71531056703941,23.714863805513264,False,False,False,False
721.05,29.325961785044466,23.610260850251777,False,False,False,False
721.1,30.082068159604727,23.630790089757323,False,False,False,False
721.15,28.747108707742104,23.15195104547576,False,False,False,False
721.2,29.554455259816244,23.658420287163654,False,False,False,False
721.25,29.310749402355373,24.01961553480083,False,False,False,False
721.3,29.150388541283302,22.688249132882316,False,False,False,False
721.35,29.11368601716957,23.025035602364515,False,False,False,False
721.4,29.344478809452127,22.950463078203505,False,False,False,False
721.45,29.351231359464503,23.767518712320516,False,False,False,False
721.5,29.284691735776864,23.012523832942957,False,False,False,False
721.55,29.102721453663023,23.591661641979677,False,False,False,False
721.6,29.60134113043594,22.841492093388634,False,False,False,False
721.65,27.69355783849079,24.1821615129263,False,False,False,False
721.7,29.320918367198743,23.093498075842927,False,False,False,False
721.75,29.104915343209992,22.777785451488715,False,False,False,False
721.8,28.07084701335059,23.49077873122677,False,False,False,False
721.85,29.705332029435148,23.11937076279205,False,False,False,False
721.9,29.117373036911484,23.168189436111458,False,False,False,False
721.95,29.012410428142644,23.189335542188953,False,False,False,False
722.0,29.307241876511586,22.714938466809226,False,False,False,False
722.05,29.614851634399933,23.318044627315818,False,False,False,False
722.1,28.60870195473068,22.342089020630162,False,False,False,False
722.15,29.125730069660467,23.580978764112324,False,False,False,False
722.2,29.4895816700079,23.371841861585143,False,False,False,False
722.25,30.412815967933152,23.017834825857822,False,False,False,False
722.3,28.23636487305586,23.16126786848447,False,False,False,False
722.35,29.307159634107457,23.293627189260516,False,False,False,False
722.4,28.6680236170518,23.563733743136627,False,False,False,False
722.45,28.800199226755044,22.9323376301817,False,False,False,False
722.5,27.74279745402978,22.992194237011358,False,False,False,False
722.55,28.108969022584773,23.59476867120204,False,False,False,False
722.6,28.535074833740282,22.773875161484796,False,False,False,False
722.65,28.76596978766004,22.986809876479416,False,False,False,False
722.7,27.793283873478366,22.90392753713346,False,False,False,False
722.75,28.532442042912624,22.568265407001395,False,False,False,False
722.8,29.479615587163348,23.30460854455297,False,False,False,False
722.85,29.460113497109255,23.090869441209676,False,False,False,False
722.9,29.23805097698239,22.13800637792629,False,False,False,False
722.95,29.64812654482051,21.543252456985034,False,False,False,False
723.0,28.822025235942164,22.108630605022032,False,False,False,False
723.05,27.983367860794043,23.09468063354907,False,False,False,False
723.1,28.67015017560874,21.382523087330366,False,False,False,False
723.15,27.921788807332234,22.734498163799497,False,False,False,False
723.2,29.606564345581425,22.926573474706338,False,False,False,False
723.25,28.89564954046272,22.944768368466395,False,False,False,False
723.3,27.62083937467954,22.707317230508853,False,False,False,False
723.35,28.411694863297708,23.31782289564922,False,False,False,False
723.4,28.394253449270913,22.566312873551237,False,False,False,False
723.45,28.72354496476021,22.274607888077547,False,False,False,False
723.5,28.67148478178086,22.26670488268508,False,False,False,False
723.55,28.83012130461224,21.621376681424568,False,False,False,False
723.6,27.24319480347127,22.03832187475993,False,False,False,False
723.65,27.976123548358903,22.6515722559943,False,False,False,False
723.7,28.32608395389902,22.674826118512907,False,False,False,False
723.75,27.611027071106292,22.221851769320033,False,False,False,False
723.8,27.760423231029144,22.48458645635244,False,False,False,False
723.85,26.97427590074449,22.481334506530974,False,False,False,False
723.9,26.64000065107511,22.032656318840452,False,False,False,False
723.95,26.609426549183727,21.788107868090265,False,False,False,False
724.0,27.77060434135884,21.885825636806292,False,False,False,False
724.05,27.434850011784093,22.048710705675134,False,False,False,False
724.1,28.03256110427285,22.92067081948762,False,False,False,False
724.15,27.535115828714645,22.717737536920236,False,False,False,False
724.2,28.303127546718226,22.51765319062376,False,False,False,False
724.25,28.17777910117112,22.413109366612854,False,False,False,False
724.3,27.00234963107451,21.695772867062644,False,False,False,False
724.35,26.9983525800338,21.3756161313572,False,False,False,False
724.4,27.633516595543764,21.68256023295253,False,False,False,False
724.45,27.72306825133786,22.19086135971777,False,False,False,False
724.5,27.98179248430485,22.370227452712307,False,False,False,False
724.55,27.085154952453422,21.26517631468922,False,False,False,False
724.6,27.704055139709407,21.311034680312606,False,False,False,False
724.65,27.53416389921446,22.728123496461365,False,False,False,False
724.7,27.48125440228301,21.302996034731976,False,False,False,False
724.75,28.12899327537277,21.989100439325444,False,False,False,False
724.8,26.863794514301464,21.49049436426966,False,False,False,False
724.85,27.11150338505428,22.580366315292114,False,False,False,False
724.9,27.98801428886412,22.305817800223743,False,False,False,False
724.95,28.147894601029115,22.567545526386834,False,False,False,False
725.0,27.57775101158158,22.472948909767197,False,False,False,False
725.05,27.719766018242414,21.49229208382013,False,False,False,False
725.1,25.86474542788716,21.756074248907517,False,False,False,False
725.15,27.584915723481362,21.268885772028785,False,False,False,False
725.2,27.577715931063015,22.131652308601986,False,False,False,False
725.25,27.356152052006433,21.977940404859115,False,False,False,False
725.3,27.11024502282738,22.229387657869598,False,False,False,False
725.35,27.906983611069457,21.736955071687504,False,False,False,False
725.4,27.666163037623523,22.57887361278487,False,False,False,False
725.45,27.171675220966012,21.66298697686265,False,False,False,False
725.5,26.8459258230156,21.64687464234106,False,False,False,False
725.55,27.609295619385815,22.083787483418906,False,False,False,False
725.6,27.707818728630286,21.648809036136832,False,False,False,False
725.65,27.741412182879333,22.285821097050544,False,False,False,False
725.7,28.060274437085614,21.79134795903521,False,False,False,False
725.75,28.128745055096626,21.378608846801043,False,False,False,False
725.8,27.549688709047572,22.69176696433137,False,False,False,False
725.85,27.284787367154923,22.04257609760346,False,False,False,False
725.9,27.639173475196742,22.482024245626537,False,False,False,False
725.95,28.028241672755485,21.72046063910091,False,False,False,False
726.0,27.981695217188058,22.15248372369151,False,False,False,False
726.05,27.685676081010893,21.23089556181182,False,False,False,False
726.1,28.104404613010978,20.703801468009107,False,False,False,False
726.15,28.39238444206131,21.7736407318317,False,False,False,False
726.2,27.612346429779052,22.979158816668342,False,False,False,False
726.25,26.813256028943833,22.277353183311604,False,False,False,False
726.3,27.82350484229203,20.739860840153373,False,False,False,False
726.35,26.82558327691532,21.60403836791593,False,False,False,False
726.4,27.8792797527366,21.553842297967382,False,False,False,False
726.45,27.807982196998218,22.279846458781527,False,False,False,False
726.5,28.495427547080848,22.085519177558357,False,False,False,False
726.55,28.18142375106594,21.826684526837166,False,False,False,False
726.6,27.41932750749524,22.54765756803656,False,False,False,False
726.65,27.70900434122559,22.763697127367198,False,False,False,False
726.7,27.824805056664445,21.12399640464294,False,False,False,False
726.75,28.017917936140208,21.179687445273494,False,False,False,False
726.8,27.653771739772157,22.420059504532457,False,False,False,False
726.85,28.141146065711464,21.959879592459135,False,False,False,False
726.9,27.74690654566118,22.518225765740482,False,False,False,False
726.95,27.49395132242083,22.422292458451963,False,False,False,False
727.0,27.332819011308235,21.49846358560106,False,False,False,False
727.05,26.863120395182552,22.321616597652937,False,False,False,False
727.1,27.64099661903648,22.18044578009955,False,False,False,False
727.15,27.15496316290622,22.88323386733058,False,False,False,False
727.2,27.692416261279455,21.43810033214249,False,False,False,False
727.25,28.120917778276763,22.35075737259933,False,False,False,False
727.3,27.513490838785003,21.53386098369241,True,False,False,False
727.35,28.519197668046424,21.674227367298773,False,False,False,False
727.4,27.76439513210079,22.98592756461631,False,False,False,False
727.45,28.988508711156303,21.880458115703203,False,False,False,False
727.5,29.419363660436733,22.137078418249253,False,False,False,False
727.55,29.05275265446422,22.606267178175813,False,False,False,False
727.6,28.199336285793862,21.963964015889115,False,False,False,False
727.65,28.69540322369686,22.306829669314826,False,False,False,False
727.7,28.832866849328813,21.961889256765808,False,False,False,False
727.75,28.066955167996714,21.257606484475996,False,False,False,False
727.8,29.049440034043137,22.696985328287624,False,False,False,False
727.85,29.022998083432878,22.38168732173058,False,False,False,False
727.9,28.753493840717375,22.645419355002993,False,False,False,False
727.95,28.85109773675287,22.331004076811766,False,False,False,False
728.0,27.690103282061703,22.0845788012148,False,False,False,False
728.05,28.467269076358033,22.485717414873566,False,False,False,False
728.1,27.67181304551142,22.559144650759997,False,False,False,False
728.15,26.681797557888554,22.350961184092174,False,False,False,False
728.2,29.165770805447405,22.24514795903766,False,False,False,False
728.25,27.89839952033883,22.21335746599506,False,False,False,False
728.3,28.48060784886322,21.559068791839515,False,False,False,False
728.35,27.586703057353347,23.064181983318473,False,False,False,False
728.4,28.236386716656373,23.113666445898417,False,False,False,False
728.45,27.680455177200955,22.395252417106885,False,False,False,False
728.5,28.191744172344126,22.774818571992526,False,False,False,False
728.55,28.14890288370654,22.98275341330659,False,False,False,False
728.6,27.883032256287837,21.78170211233393,False,False,False,False
728.65,28.500176945870823,22.59668798533596,False,False,False,False
728.7,28.614071846110196,22.765825964088858,False,False,False,False
728.75,28.298646357646376,23.38172142600242,False,False,False,False
728.8,28.13712902763319,22.694297502576724,False,False,False,False
728.85,27.531734708466438,23.761582132110625,False,False,False,False
728.9,28.241074079756636,22.621916731570277,False,False,False,False
728.95,28.549442908658428,23.155389469458964,False,False,False,False
729.0,28.445793139418868,22.465756328321955,False,False,False,False
729.05,28.692510861630783,22.376674152196404,False,False,False,False
729.1,29.271731865849723,22.750376993315403,False,False,False,False
729.15,27.996943604657254,23.169810364940805,False,False,False,False
729.2,28.329618892765456,22.505167802125357,False,False,False,False
729.25,27.6969213257016,23.0012902826323,False,False,False,False
729.3,28.945918878636707,22.929475495549244,False,False,False,False
729.35,28.35272469443417,23.504659780832927,False,False,False,False
729.4,29.216955944168372,23.020301879946352,False,False,False,False
729.45,29.05634217794253,23.26492134745627,False,False,False,False
729.5,28.44952670535274,22.851119870405785,False,False,False,False
729.55,28.261793605187233,22.920816359574115,False,False,False,False
729.6,29.587221196057126,23.273556398759098,False,False,False,False
729.65,29.529916513570047,23.277866152400076,False,False,False,False
729.7,29.161696223746226,22.60414545589613,False,False,False,False
729.75,29.021985827301947,23.590156781723742,False,False,False,False
729.8,29.37288338414153,22.960741549366684,False,False,False,False
729.85,28.839916565517985,22.508966645004662,False,False,False,False
729.9,29.376782624289604,23.35663290621073,False,False,False,False
729.95,28.800992657824043,23.538219537491916,False,False,False,False
730.0,27.741023371577803,23.809638042861508,False,False,False,False
730.05,28.673944175345575,23.949887861546284,False,False,False,False
730.1,29.690831106001472,24.360263569962427,False,False,False,False
730.15,29.52116471797908,22.96411943379037,False,False,False,False
730.2,29.37859015632418,22.932372301322292,False,False,False,False
730.25,28.481281496689487,22.476691285063282,False,False,False,False
730.3,29.723409225629872,22.470183619918945,False,False,False,False
730.35,29.2771761239415,24.021549789988427,False,False,False,False
730.4,29.75088631465494,23.548535195656555,False,False,False,False
730.45,28.96055780774326,22.387255110788157,False,False,False,False
730.5,29.097801012740526,22.995206546925925,False,False,False,False
730.55,29.22036348500367,23.520484271465467,False,False,False,False
730.6,29.013734485499942,22.8819075407996,False,False,False,False
730.65,29.17063761664782,23.736427933203192,False,False,False,False
730.7,29.065945423473924,23.87564587173497,False,False,False,False
730.75,30.18955519415187,23.03233990663429,False,False,False,False
730.8,29.474197098369018,22.845629926327018,False,False,False,False
730.85,28.372053283660016,23.402581634514082,False,False,False,False
730.9,29.842172191636244,23.42280379380163,False,False,False,False
730.95,29.2310995328736,23.56907521983592,False,False,False,False
731.0,29.32409371869914,22.65659602251678,False,False,False,False
731.05,28.833623234246872,24.136979031866858,False,False,False,False
731.1,29.560470489608203,23.06022389509755,False,False,False,False
731.15,29.40789832283685,22.454224569682793,False,False,False,False
731.2,29.44352869779013,23.544460345683778,False,False,False,False
731.25,29.40405310261752,23.505954234361013,False,False,False,False
731.3,28.472549279018658,24.675323587261133,False,False,False,False
731.35,28.895088652673948,23.155575255978526,False,False,False,False
731.4,28.501053937496717,23.24622794901364,False,False,False,False
731.45,28.688618351348943,23.732958898505892,False,False,False,False
731.5,28.69556142250288,23.2356005415688,False,False,False,False
731.55,29.24813182965264,22.515335276688713,False,False,False,False
731.6,29.533307688679095,22.806795053148203,False,False,False,False
731.65,30.063649373255778,23.916955284340553,False,False,False,False
731.7,28.838560736354573,23.208305088176257,False,False,False,False
731.75,29.62810435358605,23.440405163658134,False,False,False,False
731.8,29.120231933020687,22.915770535429637,False,False,False,False
731.85,29.823659056265633,22.99586200549575,False,False,False,False
731.9,29.764585257285297,24.215731541151982,False,False,False,False
731.95,29.425222993009402,23.94122409365156,False,False,False,False
732.0,29.01904513229984,23.66564365891187,False,False,False,False
732.05,28.764200859829856,23.780998655600285,False,False,False,False
732.1,29.352915176793758,23.750772800129674,False,False,False,False
732.15,29.129693088739355,23.434914300621266,False,False,False,False
732.2,29.51699523942031,23.52643555712098,False,False,False,False
732.25,29.69390144450898,23.96082409147418,False,False,False,False
732.3,30.00945853797118,24.116243503062904,False,False,False,False
732.35,28.742822893266123,23.476683064446746,False,False,False,False
732.4,29.32657333157196,23.03532361149773,False,False,False,False
732.45,29.285758765625076,22.498668116592363,False,False,False,False
732.5,29.64707857883787,22.496396465433012,False,False,False,False
732.55,29.369385139188548,22.902274884421146,False,False,False,False
732.6,29.988438805055257,24.33215896529884,False,False,False,False
732.65,31.121025491084445,22.98307151066232,False,False,False,False
732.7,29.182905114921567,23.442488079945917,False,False,False,False
732.75,28.927996879336824,23.60971651280282,False,False,False,False
732.8,28.836042547844514,24.473078771135604,False,False,False,False
732.85,29.06357841506531,23.961226396793716,False,False,False,False
732.9,29.763787438582376,23.54530973383598,False,False,False,False
732.95,29.350291507907887,23.57930850044562,False,False,False,False
733.0,29.520245903005556,23.50310641881434,False,False,False,False
733.05,29.171033814759756,23.250455671118672,False,False,False,False
733.1,28.640658439659198,23.73866889763033,False,False,False,False
733.15,27.980717750017693,23.426931651148557,False,False,False,False
733.2,29.132917918635503,22.82882196426259,False,False,False,False
733.25,29.346547787382736,24.042508657729414,False,False,False,False
733.3,29.283819405501518,23.9258911674308,False,False,False,False
733.35,29.57767324960788,23.335827464298,False,False,False,False
733.4,28.42504897173909,24.20720942098006,False,False,False,False
733.45,28.914313913223946,23.552646049242938,False,False,False,False
733.5,29.545645633057873,22.888628587426577,False,False,False,False
733.55,28.851757573718746,22.90231304088801,False,False,False,False
733.6,29.692200640755143,22.92347591019867,False,False,False,False
733.65,29.88944216480957,23.064506142764785,False,False,False,False
733.7,28.1474513911337,22.732972320167885,False,False,False,False
733.75,28.89394125637204,23.86164360092924,False,False,False,False
733.8,29.06026005285956,23.39236685753366,False,False,False,False
733.85,29.65700384657219,22.858420245895278,False,False,False,False
733.9,28.78056526908733,23.79834370735955,False,False,False,False
733.95,29.63344411463125,23.375622558124558,False,False,False,False
734.0,28.696797848188304,22.7906411199561,False,False,False,False
734.05,28.90301362035174,22.431457143597864,False,False,False,False
734.1,28.607555065670347,23.09346827880546,False,False,False,False
734.15,28.381360184123913,23.556580230900757,False,False,False,False
734.2,28.953615199448148,24.83125424962907,False,False,False,False
734.25,29.415910556717137,23.421391948467186,False,False,False,False
734.3,29.148881756042883,23.618565222640843,False,False,False,False
734.35,29.190843759637296,23.38932010364065,False,False,False,False
734.4,30.06721128925988,23.031510242554834,False,False,False,False
734.45,29.92383331997567,22.76337384797691,False,False,False,False
734.5,28.67279634843226,22.770157794980488,False,False,False,False
734.55,29.886166534985975,23.492038130011974,False,False,False,False
