time,raw_signal,raw_isosbestic,trial_cue,lever1,lever2,shock
861.95,28.39590182449132,22.759969770136816,False,False,False,False
862.0,28.897905827427635,23.446358586273544,False,False,False,False
862.05,28.03925022304491,22.737939144226115,False,False,False,False
862.1,29.07655202673658,22.25725040805067,False,False,False,False
862.15,28.48830284538019,23.108460084328083,False,False,False,False
862.2,28.28318149911347,22.917099355972294,False,False,False,False
862.25,28.13479113714606,22.03730225025149,False,False,False,False
862.3,27.902424915014517,22.949763405073412,False,False,False,False
862.35,28.599753237224974,23.031083728761455,False,False,False,False
862.4,28.701916313423304,23.07669487303801,False,False,False,False
862.45,28.77149220580326,23.41135750354694,False,False,False,False
862.5,28.49798598352408,23.006713912350097,False,False,False,False
862.55,28.667298488559254,21.982511721957124,False,False,False,False
862.6,28.962038349552852,22.47657841796003,False,False,False,False
862.65,27.783232341223062,23.26333572275594,False,False,False,False
862.7,28.9515767016644,23.515398436307596,False,False,False,False
862.75,28.862476711854292,22.162956904815925,False,False,False,False
862.8,29.330212014921646,21.738299393894827,False,False,False,False
862.85,28.53335934202247,23.310200280748802,False,False,False,False
862.9,29.33115203889659,22.99707125372651,False,False,False,False
862.95,28.249902236120594,23.90539101768617,False,False,False,False
863.0,29.121605073126325,22.791957435560693,False,False,False,False
863.05,28.708592350956955,23.356050396622624,False,False,False,False
863.1,28.177714228711064,23.430809462387447,False,False,False,False
863.15,29.338661980496852,22.14199024351425,False,False,False,False
863.2,28.59103582952598,22.99004675239871,False,False,False,False
863.25,29.007875710401397,22.78334682061925,False,False,False,False
863.3,28.65129144106009,22.68264138366183,False,False,False,False
863.35,30.040313190623255,22.767534928751378,False,False,False,False
863.4,29.09492777323279,23.783302759110768,False,False,False,False
863.45,28.51019033996765,22.377912528331176,False,False,False,False
863.5,28.249185001569565,22.51403801830747,False,False,False,False
863.55,28.380844091794664,22.916564662512425,False,False,False,False
863.6,28.834865151013034,23.061994808424398,False,False,False,False
863.65,29.625465703209656,22.745257439541465,False,False,False,False
863.7,28.020418531818812,22.9570494678367,False,False,False,False
863.75,28.15364064279988,23.563824556285006,False,False,False,False
863.8,29.6944359843038,22.601760807960844,False,False,False,False
863.85,29.184331119422357,22.011760685516162,False,False,False,False
863.9,28.629514268349926,23.563909139087333,False,False,False,False
863.95,28.78424668223137,22.96346675562207,False,False,False,False
864.0,28.54679122181858,22.64449226638139,False,False,False,False
864.05,28.685417541481467,23.729598953640394,False,False,False,False
864.1,28.787157194205033,22.794471933943534,False,False,False,False
864.15,28.960207034572306,22.777613630212734,False,False,False,False
864.2,28.088422129685362,24.050647402549536,False,False,False,False
864.25,28.33823663189399,23.125622585353046,False,False,False,False
864.3,27.69058329960859,22.814337257777265,False,False,False,False
864.35,29.436330058842582,23.794660395272984,False,False,False,False
864.4,29.608170988969743,22.73700224939623,False,False,False,False
864.45,28.755636174409116,24.49980100524853,False,False,False,False
864.5,29.225034493987852,22.71677154008209,False,False,False,False
864.55,28.97858964429955,22.437294403605776,False,False,False,False
864.6,29.20582888907738,22.4833296389443,False,False,False,False
864.65,28.61778960681115,23.589453976518882,False,False,False,False
864.7,28.797614126489936,23.043078385374024,False,False,False,False
864.75,28.388065720290676,23.47690364180873,False,False,False,False
864.8,28.149715963640723,22.842638723914586,False,False,False,False
864.85,29.620903476021503,23.167178762445314,False,False,False,False
864.9,28.279867074575474,22.45444538200385,False,False,False,False
864.95,28.196429922598576,22.408103594295333,False,False,False,False
865.0,29.423005336623998,22.565254585150225,False,False,False,False
865.05,28.743674369581218,22.716131715122184,False,False,False,False
865.1,28.68566779969032,23.739202416441472,False,False,False,False
865.15,27.16188705761676,22.772108654112966,False,False,False,False
865.2,28.852918482705768,22.754472315301918,False,False,False,False
865.25,28.243506632947014,22.3451938419165,False,False,False,False
865.3,28.105674810166256,23.634721544203497,False,False,False,False
865.35,28.581925510368933,22.72428582689317,False,False,False,False
865.4,28.33183899753144,22.749949945084268,False,False,False,False
865.45,29.15870360227221,22.033554790659416,False,False,False,False
865.5,28.584936262362753,22.688928697875625,False,False,False,False
865.55,28.382792016204004,23.00488484904716,False,False,False,False
865.6,29.031992197824795,22.94135530574846,False,False,False,False
865.65,28.423216723842398,23.69275034401069,False,False,False,False
865.7,28.28214124523802,23.25557772065511,False,False,False,False
865.75,29.132648722417244,22.607167896195072,False,False,False,False
865.8,28.871715982860348,22.68036922911745,False,False,False,False
865.85,28.024930376199194,23.49173868218482,False,False,False,False
865.9,27.740747914956362,23.02500322798045,False,False,False,False
865.95,27.88177934831244,22.211535756603627,False,False,False,False
866.0,28.187777571445295,23.277877471868052,False,False,False,False
866.05,28.038435677172984,22.417748689335802,False,False,False,False
866.1,28.425913720864923,23.292331815493796,False,False,False,False
866.15,28.602938715842686,22.78243653905311,False,False,False,False
866.2,29.063982158011807,22.592245869461195,False,False,False,False
866.25,28.45195095560489,22.411200897796398,False,False,False,False
866.3,28.857564770284224,22.17295975064736,False,False,False,False
866.35,27.88729289829399,22.423769686233666,False,False,False,False
866.4,28.622071869332803,22.26392687761634,False,False,False,False
866.45,27.102185737352023,22.376098560615176,False,False,False,False
866.5,27.31341341579887,22.515281213860096,False,False,False,False
866.55,28.697477583351258,22.18772911408274,False,False,False,False
866.6,28.823671003235848,21.41479722841872,False,False,False,False
866.65,26.603653715402157,22.988284253184858,False,False,False,False
866.7,28.293054170625677,22.7085225235016,False,False,False,False
866.75,27.332314289519335,22.311007705619875,False,False,False,False
866.8,28.740718156460836,21.051913414854365,False,False,False,False
866.85,28.82806161309599,21.814490359710952,False,False,False,False
866.9,27.446944974191293,22.457460694020973,False,False,False,False
866.95,28.048229416230395,21.581302893206185,False,False,False,False
867.0,28.079188079990395,22.476747726118994,False,False,False,False
867.05,27.592894383101292,22.241400617642274,False,False,False,False
867.1,27.865350813554382,22.38750468849937,False,False,False,False
867.15,27.899812483616177,22.128668859096962,False,False,False,False
867.2,28.144567039366688,22.597619177461233,False,False,False,False
867.25,27.98246429953559,21.952766706575797,False,False,False,False
867.3,27.277518876906772,22.477087311289036,False,False,False,False
867.35,27.935171432806477,21.296159939713956,False,False,False,False
867.4,27.02167185292424,22.61319728382735,False,False,False,False
867.45,27.497332694165365,21.174646058596906,False,False,False,False
867.5,27.782945909139976,22.644931528716953,False,False,False,False
867.55,27.364204966203737,22.41326290191341,False,False,False,False
867.6,27.171796382113133,22.37125264254108,False,False,False,False
867.65,27.724078314859746,20.83756615545051,False,False,False,False
867.7,27.403900544415666,22.32443737327079,False,False,False,False
867.75,28.089792039076716,23.23711211343604,False,False,False,False
867.8,26.840256030234972,21.983179550832155,False,False,False,False
867.85,26.62472232775681,21.701158111888244,False,False,False,False
867.9,27.596734846089465,21.82286478237726,False,False,False,False
867.95,28.271822125006725,22.40358836848372,False,False,False,False
868.0,27.05612427851163,22.129195938360585,False,False,False,False
868.05,27.26951128457156,22.005800519844634,False,False,False,False
868.1,27.277017553694694,21.900984092062487,False,False,False,False
868.15,27.246964387766116,21.633375565346668,False,False,False,False
868.2,27.481450432411062,21.74327939427984,False,False,False,False
868.25,27.104008151945564,21.51020934874987,False,False,False,False
868.3,27.25318321081691,21.638469484712548,False,False,False,False
868.35,27.874238274824286,21.591585429050056,False,False,False,False
868.4,26.662768441654148,20.963879756323166,False,False,False,False
868.45,27.553740748503355,21.209020277519077,False,False,False,False
868.5,28.241798950179422,21.465585767518043,False,False,False,False
868.55,27.235256909692023,22.527369785480488,False,False,False,False
868.6,27.647169144993708,22.280132672457416,False,False,False,False
868.65,27.08726640161939,22.1955663443845,False,False,False,False
868.7,28.117421862957197,21.86670086596498,False,False,False,False
868.75,27.70053335184226,21.503741023540915,False,False,False,False
868.8,27.15762834736514,21.238543262226614,False,False,False,False
868.85,27.600286785577925,21.45856030936153,False,False,False,False
868.9,27.566397168290234,21.889859680996604,False,False,False,False
868.95,27.47322353203458,21.7973542168166,False,False,False,False
869.0,26.47402539289513,21.36738097437694,False,False,False,False
869.05,27.251954392920297,22.01419033544514,False,False,False,False
869.1,27.581139555738616,20.45428058060112,False,False,False,False
869.15,26.733049850118817,22.63843149320922,False,False,False,False
869.2,26.897253195962616,21.348623039180367,False,False,False,False
869.25,26.505792301241648,21.450735034507524,False,False,False,False
869.3,27.678796080977808,21.59303984647527,False,False,False,False
869.35,26.87584703568516,22.08012154633719,False,False,False,False
869.4,26.71251677010577,21.10684536270026,False,False,False,False
869.45,26.590263250217685,21.995551929393862,False,False,False,False
869.5,26.7056918257247,22.199615459044132,False,False,False,False
869.55,26.415351874690682,21.280530503275763,False,False,False,False
869.6,26.060215658471954,21.921907358221667,False,False,False,False
869.65,26.523227066439457,20.78375338932162,False,False,False,False
869.7,25.761789632490217,22.106684750793473,False,False,False,False
869.75,27.431407605195858,21.77957553853307,False,False,False,False
869.8,27.010204988729352,21.751522761089856,False,False,False,False
869.85,26.59644144933923,21.874354329572956,False,False,False,False
869.9,27.72062513269404,22.20116555676847,False,False,False,False
869.95,27.465107617216834,21.355880355234,False,False,False,False
870.0,26.22702259176576,21.417932551943643,False,False,False,False
870.05,26.568053586891523,21.14402303146232,False,False,False,False
870.1,26.89616971959635,22.248288949997598,False,False,False,False
870.15,26.644301174487246,21.687774460904873,False,False,False,False
870.2,26.2762119775606,20.68099438508836,False,False,False,False
870.25,27.133811087327153,21.55488969669764,False,False,False,False
870.3,26.9186343349066,22.145182075646908,False,False,False,False
870.35,25.78676410229465,21.729411836988422,False,False,False,False
870.4,26.676074737600253,21.752356625465872,False,False,False,False
870.45,26.7746972282412,21.78966912929874,False,False,False,False
870.5,27.101537855902105,21.586423951628994,False,False,False,False
870.55,27.048848341252594,20.82831758815926,False,False,False,False
870.6,26.68119555973214,21.332410914228554,False,False,False,False
870.65,27.07141527534362,21.528041832291187,False,False,False,False
870.7,26.590446180624465,21.8439561351747,False,False,False,False
870.75,26.639512583258146,21.197982213122504,False,False,False,False
870.8,26.43387543119807,21.190409964258357,False,False,False,False
870.85,27.56469442347158,20.350286634848537,False,False,False,False
870.9,27.087033580125578,21.524308649358847,False,False,False,False
870.95,26.94369750968797,21.143637699882564,False,False,False,False
871.0,26.07027451951335,22.05949452595125,False,False,False,False
871.05,27.502933384605146,20.502299240706154,False,False,False,False
871.1,27.561641551598914,22.176327478592857,False,False,False,False
871.15,25.524769524095603,21.64043111464531,False,False,False,False
871.2,26.468304027316005,21.474667488211477,False,False,False,False
871.25,27.257928907127983,21.208888747259778,False,False,False,False
871.3,27.019705694174252,22.604118654548557,False,False,False,False
871.35,26.84837748953338,21.52725729215716,False,False,False,False
871.4,26.706155055498584,21.944829860981518,False,False,False,False
871.45,26.66716095970052,21.48684131300875,False,False,False,False
871.5,26.689297846761395,20.450025727613276,False,False,False,False
871.55,27.153757845259058,21.574018141073957,False,False,False,False
871.6,27.682659880050323,21.687450355156493,False,False,False,False
871.65,27.690386660154495,21.802374977994806,False,False,False,False
871.7,26.51835862472575,22.074077121111756,False,False,False,False
871.75,27.124990989591605,21.700642452820677,False,False,False,False
871.8,26.041793813853975,22.920905122311886,False,False,False,False
871.85,25.914193816911837,21.571592957265427,False,False,False,False
871.9,26.593444897278623,20.75717053847411,False,False,False,False
871.95,27.44511225281464,21.145573970281497,False,False,False,False
872.0,27.12172436227898,20.744620245025196,False,False,False,False
872.05,26.272911144456636,21.40515596244366,False,False,False,False
872.1,27.18584093041682,22.115704322250558,False,False,False,False
872.15,27.813583605412823,21.542136077547294,False,False,False,False
872.2,27.170096423351936,21.2634893850657,False,False,False,False
872.25,27.25996945117809,20.99676318480552,False,False,False,False
872.3,27.568243441549285,21.080976221835382,False,False,False,False
872.35,26.59145820022084,21.5124790606747,False,False,False,False
872.4,27.56114089235674,21.204226234543263,False,False,False,False
872.45,27.406408850945045,20.50220546163541,False,False,False,False
872.5,27.362456511731125,22.081887131088504,False,False,False,False
872.55,27.601932487132903,21.7927239283976,False,False,False,False
872.6,27.665324414956533,21.398512725587448,False,False,False,False
872.65,27.14369282340175,21.78507305142856,False,False,False,False
872.7,27.18257860425637,22.39604147008229,False,False,False,False
872.75,27.09965952504994,21.56753371283621,False,False,False,False
872.8,27.225828680288416,21.82504537951122,False,False,False,False
872.85,26.30104740688748,22.064972945873144,False,False,False,False
872.9,27.94640072727122,21.457359266851057,False,False,False,False
872.95,26.84626750202091,22.124934198117423,False,False,False,False
873.0,27.28487497001674,21.931732223855363,False,False,False,False
873.05,27.569482105576984,22.04020686321485,False,False,False,False
873.1,27.161809814788693,20.991338336602677,False,False,False,False
873.15,27.509178620049667,22.29754038232398,False,False,False,False
873.2,27.346041317166577,21.65221638084574,False,False,False,False
873.25,26.448950268695214,21.31419442139546,False,False,False,False
873.3,27.405462198505266,20.950197024809512,False,False,False,False
873.35,26.692542821051862,22.741256257799225,False,False,False,False
873.4,27.032919850145547,21.791378323112305,False,False,False,False
873.45,27.05547510723399,21.134071174945458,False,False,False,False
873.5,27.57463904722358,22.250915509824207,False,False,False,False
873.55,26.81491071316116,22.11925728225486,False,False,False,False
873.6,26.78875863908641,21.43541009633044,False,False,False,False
873.65,27.001288315732573,21.259244698456005,False,False,False,False
873.7,28.19238358956735,22.04832502174567,False,False,False,False
873.75,28.239854297034483,21.432123286056957,False,False,False,False
873.8,27.415267806172245,20.679258194011005,False,False,False,False
873.85,27.32688461677251,22.299086838538507,False,False,False,False
873.9,27.17866698096664,22.388667981724502,False,False,False,False
873.95,27.011218693190788,20.540969286445307,False,False,False,False
874.0,27.48345060564556,22.94989687604086,False,False,False,False
874.05,26.618085837925406,21.73859989206411,False,False,False,False
874.1,27.155855920081876,22.2802225864377,False,False,False,False
874.15,27.87103935179216,22.401809196793657,False,False,False,False
874.2,28.30378120722135,22.652479277133054,False,False,False,False
874.25,27.17226015379474,21.855612360687466,False,False,False,False
874.3,26.767774540524364,20.99562640127246,False,False,False,False
874.35,27.987169051810707,22.36189905996985,False,False,False,False
874.4,27.1441867062065,21.25993955601228,False,False,False,False
874.45,27.487317882044998,22.297324837622533,False,False,False,False
874.5,27.423405128123612,21.267246450561444,False,False,False,False
874.55,26.853678991384776,21.704673090341633,False,False,False,False
874.6,27.359380362444213,22.022650841399663,False,False,False,False
874.65,27.160670689603393,20.911388188944386,False,False,False,False
874.7,27.403880728661953,23.35725884236284,False,False,False,False
874.75,26.719268779306518,21.377439880568534,False,False,False,False
874.8,27.46664193380182,22.211293780150328,False,False,False,False
874.85,28.07665649599549,22.38420027293965,False,False,False,False
874.9,27.66605970216892,22.093335345795587,False,False,False,False
874.95,27.195745880645603,21.717367187535462,False,False,False,False
875.0,28.316420793994862,22.695610847021246,False,False,False,False
875.05,27.93037537312548,22.07112354609413,False,False,False,False
875.1,28.791027846867063,21.633101972078844,False,False,False,False
875.15,28.474629055036836,21.85530557621749,False,False,False,False
875.2,26.799620715633928,22.16230693722062,False,False,False,False
875.25,27.48781166200282,21.923281469402625,False,False,False,False
875.3,27.373730406325457,21.725809660228933,False,False,False,False
875.35,28.167746325594,22.187807719482745,False,False,False,False
875.4,28.099950566029783,21.564709955087544,False,False,False,False
875.45,27.320768717569607,22.496631209308667,False,False,False,False
875.5,27.801522779747657,21.223482192364095,False,False,False,False
875.55,27.062149101560774,22.291311668283235,False,False,False,False
875.6,26.558280168265895,22.441045094569382,False,False,False,False
875.65,27.460293722348062,22.215564718390045,False,False,False,False
875.7,26.92816733373528,21.626543222034076,False,False,False,False
875.75,27.89145515610108,22.09937955350822,False,False,False,False
875.8,27.91620421820268,21.069593867068246,False,False,False,False
875.85,27.64426416227625,21.46190179784659,False,False,False,False
875.9,27.737043118021994,21.52811700591514,False,False,False,False
875.95,27.617548380004866,22.855085153706188,False,False,False,False
876.0,27.58343877865241,22.148754568740856,False,False,False,False
876.05,27.446888587569866,21.78954697874809,False,False,False,False
876.1,27.617552118815652,21.749216087470504,False,False,False,False
876.15,27.342477105049767,22.7068624515477,False,False,False,False
876.2,27.567814601470204,23.217191234099033,False,False,False,False
876.25,28.287112362590857,22.55707954193907,False,False,False,False
876.3,27.23623751457407,21.87404582712466,False,False,False,False
876.35,27.139912119009416,22.66259183947697,False,False,False,False
876.4,27.933904987190605,22.006662387121306,False,False,False,False
876.45,28.007477652996805,21.60418056798703,False,False,False,False
876.5,27.480263246902616,22.883113419774027,False,False,False,False
876.55,27.915270147124826,22.512465966401315,False,False,False,False
876.6,28.29541282798031,21.86243965249089,False,False,False,False
876.65,28.007764722022003,22.55411226016808,False,False,False,False
876.7,27.95907460721982,22.345279186371727,False,False,False,False
876.75,26.865190337528755,21.840864587014742,False,False,False,False
876.8,27.804083521461887,23.324999518654725,False,False,False,False
876.85,27.52571721016168,22.281305638671167,False,False,False,False
876.9,27.214878953818864,21.91294199173092,False,False,False,False
876.95,27.626382822597787,22.880624051920606,False,False,False,False
877.0,26.771566266593798,22.250997240280203,False,False,False,False
877.05,28.50542421791065,22.403264885905582,False,False,False,False
877.1,27.98916525868121,22.28104560281401,False,False,False,False
877.15,27.432239386552084,22.95415966942909,False,False,False,False
877.2,27.86368707984158,22.22496530670164,False,False,False,False
877.25,27.26436597315685,22.187999889121464,False,False,False,False
877.3,27.977793495324946,22.129521914471294,False,False,False,False
877.35,27.134843611067055,21.536889057618932,False,False,False,False
877.4,28.135019517973507,22.423821059444776,False,False,False,False
877.45,27.21514906020852,22.636679408189323,False,False,False,False
877.5,28.070546639995165,22.33402375827335,False,False,False,False
877.55,28.29402696597631,22.762054693020886,False,False,False,False
877.6,27.806980444248758,21.10667247292221,False,False,False,False
877.65,28.529496105623917,23.100777187559693,False,False,False,False
877.7,27.255857233577416,23.149949734347583,False,False,False,False
877.75,28.659708070949428,22.864007722639567,False,False,False,False
877.8,29.035216460607963,21.949576117646163,False,False,False,False
877.85,27.969897329751127,21.71543720975775,False,False,False,False
877.9,28.22097915805021,22.826179464098296,False,False,False,False
877.95,27.887102381615332,21.982756921062283,False,False,False,False
878.0,27.943875889913876,22.150198104180426,False,False,False,False
878.05,27.977719391039248,22.09790957435876,False,False,False,False
878.1,28.58741945085427,21.685061477770883,False,False,False,False
878.15,27.158906688226075,21.87333540164727,False,False,False,False
878.2,27.304821810454566,21.212423419318696,False,False,False,False
878.25,28.465587056685624,22.240822742737848,False,False,False,False
878.3,27.763237557437208,21.923004727690238,False,False,False,False
878.35,27.47436026623123,22.65068617082479,False,False,False,False
878.4,27.81186165842642,23.228425014937972,False,False,False,False
878.45,28.352939820836664,21.72864106686596,False,False,False,False
878.5,27.54577481146181,22.115894940992995,False,False,False,False
878.55,27.311823705997085,21.816487518081065,False,False,False,False
878.6,27.732405368866768,21.408327232201955,False,False,False,False
878.65,27.33318308884955,21.735353194725768,False,False,False,False
878.7,28.289560000945556,21.53019816648441,False,False,False,False
878.75,28.840819288905056,22.29140301031453,False,False,False,False
878.8,27.890284303510217,21.95400308234234,False,False,False,False
878.85,27.676559579442017,21.617365100405998,False,False,False,False
878.9,28.31230087416898,21.859491492902468,True,False,False,False
878.95,27.600611003660664,21.61446531290577,False,False,False,False
879.0,28.121960676827737,22.408320031501788,False,False,False,False
879.05,28.77924356359904,22.477087010426583,False,False,False,False
879.1,29.56640727479719,22.35376534622456,False,False,False,False
879.15,29.009843578174056,22.19635177335329,False,False,False,False
879.2,28.803727459186437,22.015765224535034,False,False,False,False
879.25,28.753534064681805,22.36168998772612,False,False,False,False
879.3,27.568513200409207,22.435294588812813,False,False,False,False
879.35,27.670528353060064,21.046949891720825,False,False,False,False
879.4,27.574131817031407,22.473158888709005,False,False,False,False
879.45,28.7295489232277,22.191995430324738,False,False,False,False
879.5,27.183068465214497,23.124010624008463,False,False,False,False
879.55,27.739130822127745,23.091035921555328,False,False,False,False
879.6,27.7600377660594,22.302077028756184,False,False,False,False
879.65,28.29685385049733,21.788105342265595,False,False,False,False
879.7,27.578581483584706,22.43776372312185,False,False,False,False
879.75,26.52241886921521,22.04022554475707,False,False,False,False
879.8,27.66435404364519,22.366892766808746,False,False,False,False
879.85,27.79479392309183,21.82719876847529,False,False,False,False
879.9,27.263411258195838,22.021277007137844,False,False,False,False
879.95,27.18950761594964,22.48339836935646,False,False,False,False
880.0,27.66060589551791,21.528904508925088,False,False,False,False
880.05,26.75554640842664,21.589253569957943,False,False,False,False
880.1,26.863481603274632,22.592024049462673,False,False,False,False
880.15,28.170038629241304,22.32752589318051,False,False,False,False
880.2,27.313250604006154,22.380200022172374,False,False,False,False
880.25,27.332786629883703,21.386686877788232,False,False,False,False
880.3,27.600002570677365,21.421976197057134,False,False,False,False
880.35,27.65927842069922,22.746836806462035,False,False,False,False
880.4,26.916493426775293,21.466770924137638,False,False,False,False
880.45,27.739946615535914,21.45989188462841,False,False,False,False
880.5,26.75514886298146,22.283331254863008,False,False,False,False
880.55,27.818103806483503,22.057038845540248,False,False,False,False
880.6,26.69785940803216,21.676405359576524,False,False,False,False
880.65,27.235590144168466,20.958949117040945,False,False,False,False
880.7,26.895827713288668,21.499975497832935,False,False,False,False
880.75,27.632610458990975,21.319008527306362,False,False,False,False
880.8,27.451069329434848,21.18815206091658,False,False,False,False
880.85,27.27784802185684,21.519580100209886,False,False,False,False
880.9,27.3039642612578,21.7113859444973,False,False,False,False
880.95,27.49949184773521,22.272569604036498,False,False,False,False
881.0,27.03335583824894,21.37537790681896,False,False,False,False
881.05,26.544558165740046,21.60203901469783,False,False,False,False
881.1,27.135501869056146,21.532596927036185,False,False,False,False
881.15,27.84169468896627,22.317169486166748,False,False,False,False
881.2,27.383506993740788,22.140618615927465,False,False,False,False
881.25,27.427876195400618,22.689210065374574,False,False,True,False
881.3,26.26844446385334,21.486836733227655,False,False,False,False
881.35,28.41430656916057,21.52532026087013,False,False,False,False
881.4,27.81927768637308,21.42630787158806,False,False,False,False
881.45,27.02862260656427,22.75250317079856,False,False,False,False
881.5,28.114748062302873,22.020952859341847,False,False,False,False
881.55,27.904533690229723,21.602873381290152,False,False,False,False
881.6,27.470245026519972,20.970774468511454,False,False,False,False
881.65,28.151472307869653,22.59473702800871,False,False,False,False
881.7,28.117555686962508,21.95408448877903,False,False,False,False
881.75,28.08888382587,21.96798386811274,False,False,False,False
881.8,29.009455057255565,21.909935902504323,False,False,False,False
881.85,28.52436531122652,21.423474722886972,False,False,False,False
881.9,28.14478193087396,22.585798892225252,False,False,False,False
881.95,28.61812946030893,22.96755424040867,False,False,False,False
882.0,28.769072047664437,21.53326478721834,False,False,False,False
882.05,29.491286648660992,21.49846133056688,False,False,False,False
882.1,28.966452173914888,21.80466689750408,False,False,False,False
882.15,28.80065885083989,21.507276906031855,False,False,False,False
882.2,28.675868676074042,21.622792404905226,False,False,False,False
882.25,28.79395789978533,22.11738775749559,False,False,False,False
882.3,28.080418574557672,21.402225500054186,False,False,False,False
882.35,28.996273832484125,21.961079379810524,False,False,False,False
882.4,28.940479861413195,21.728424587017027,False,False,False,False
882.45,27.408735466063337,22.330387675859676,False,False,False,False
882.5,27.55572344710553,22.390801793115433,False,False,False,False
882.55,27.951360162129454,21.590088267025525,False,False,False,False
882.6,27.722718123829775,21.377694995462935,False,False,False,False
882.65,27.203393539092207,21.619761211280522,False,False,False,False
882.7,28.61858184801593,21.189342124277886,False,False,False,False
882.75,28.09857537129011,21.455054570499513,False,False,False,False
882.8,27.668802681448703,21.347682425118652,False,False,False,False
882.85,27.253660937984225,22.038723733862273,False,False,False,False
882.9,27.48397611488548,22.010762523863857,False,False,False,False
882.95,27.627137581956603,22.537377840489107,False,False,False,False
883.0,27.3258378296575,22.307422266176708,False,False,False,False
883.05,27.03161232075369,21.355565366930193,False,False,False,False
883.1,27.76025835443832,22.52935947150827,False,False,False,False
883.15,26.918728903180888,21.44911284647023,False,False,False,False
883.2,27.204909688838338,21.693888804227026,False,False,False,False
883.25,27.09708331115456,21.20518830610789,False,False,False,False
883.3,27.598353240139375,21.147180545593567,False,False,False,False
883.35,27.621472620021976,21.49260157950844,False,False,False,False
883.4,26.616714963507317,21.499745564392757,False,False,False,False
883.45,27.622670740125475,20.373748836252272,False,False,False,False
883.5,27.94918891442114,21.623363943815704,False,False,False,False
883.55,27.013027254039795,22.122246904205475,False,False,False,False
883.6,27.38327219181011,22.194740539831876,False,False,False,False
883.65,26.562157793521127,21.43700325354273,False,False,False,False
883.7,27.65626927457267,21.286474330257285,False,False,False,False
883.75,27.18792948308273,22.14172653392788,False,False,False,False
883.8,26.6999381994887,21.861654272041807,False,False,False,False
883.85,27.56749674319262,22.072320383857363,False,False,False,False
883.9,27.247251307306552,21.853319389509995,False,False,False,False
883.95,27.715860057871037,22.402731145993304,False,False,False,False
884.0,28.057773518880992,21.807305830733377,False,False,False,False
884.05,27.18050690979859,22.231585395306116,False,False,False,False
884.1,27.02599323205479,22.42385036196794,False,False,False,False
884.15,26.88731856730192,21.817591306769195,False,False,False,False
884.2,26.519801111289762,21.37168750917531,False,False,False,False
884.25,27.445130309820264,22.086679125661522,False,False,False,False
884.3,26.99070949986252,21.21229643086765,False,False,False,False
884.35,26.934056376634246,20.634822483284246,False,False,False,False
884.4,26.894649183612124,22.687486024232545,False,False,False,False
884.45,28.0229322287411,21.794645447414776,False,False,False,False
884.5,27.279699138918033,22.183095288666532,False,False,False,False
884.55,28.048750382472438,21.406161277199473,False,False,False,False
884.6,28.075177952269094,21.179122744484797,False,False,False,False
884.65,26.6378232081219,21.49553665653823,False,False,False,False
884.7,27.634592195666198,22.33124782551781,False,False,False,False
884.75,28.23376791467219,21.274579403823022,False,False,False,False
884.8,28.283443819381084,22.078417129555213,False,False,False,False
884.85,27.16847105986247,22.004339924600863,False,False,False,False
884.9,26.6283173249175,20.755796422448796,False,False,False,False
884.95,27.941579963028,22.211947045566106,False,False,False,False
885.0,27.39922384475902,21.005132533694216,False,False,False,False
885.05,26.95486469236086,21.922161832353147,False,False,False,False
885.1,27.463448032003818,21.35279041899831,False,False,False,False
885.15,26.449956999901158,21.583590766952895,False,False,False,False
885.2,27.293802277934486,22.071649923851137,False,False,False,False
885.25,26.98135519457143,21.399771884508883,False,False,False,False
885.3,26.449482183142013,22.00289157023061,False,False,False,False
885.35,27.370591462822343,21.910478687548647,False,False,False,False
885.4,26.919939936039206,21.307004169471234,False,False,False,False
885.45,26.565869577267392,21.217272434859225,False,False,False,False
885.5,26.394099782780682,21.359768686823724,False,False,False,False
885.55,27.079084580170836,22.493106908640947,False,False,False,False
885.6,26.922009071571665,21.280128190508588,False,False,False,False
885.65,27.141561624120765,21.284552520252216,False,False,False,False
885.7,27.771782343697282,20.499719789913364,False,False,False,False
885.75,26.994592168430426,22.06627884749963,False,False,False,False
885.8,27.483206844189237,21.467753554356356,False,False,False,False
885.85,26.591594590685805,21.52992060005311,False,False,False,False
885.9,26.386411206089143,22.133273086907487,False,False,False,False
885.95,26.838587630404742,21.80344073370107,False,False,False,False
886.0,27.14503456274137,21.444159211639814,False,False,False,False
886.05,28.376827379661954,21.17793648911686,False,False,False,False
886.1,27.78714402583691,20.554364415034176,False,False,False,False
886.15,27.57284584859077,21.14443311955796,False,False,False,False
886.2,26.88019615942313,21.77856503621652,False,False,False,False
886.25,26.51672341657806,21.730406784568306,False,False,False,False
886.3,27.07086048501159,21.818100620131734,False,False,False,False
886.35,27.55560299064879,22.33604990158706,False,False,False,False
886.4,27.462113571013322,21.05953876040105,False,False,False,False
886.45,26.94097645418855,21.76605074705776,False,False,False,False
886.5,27.276226426189247,21.410235461294057,False,False,False,False
886.55,27.03602233978397,21.25646490625405,False,False,False,False
886.6,27.12232444591849,21.80216117731667,False,False,False,False
886.65,27.721068520512485,21.114281705766107,False,False,False,False
886.7,26.95670231575351,20.678392107278786,False,False,False,False
886.75,27.47584460174588,21.543273079253982,False,False,False,False
886.8,26.891856494762543,20.919346694584334,False,False,False,False
